0.719686	1/1000	2	0.00349403	GCF_001580015.1_ASM158001v1_genomic.fna.gz	[72 seqs] NZ_LSZQ01000001.1 Cephaloticoccus primus strain CAG34 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001580845.1_ASM158084v1_genomic.fna.gz	[146 seqs] NZ_LHZN01000128.1 Gluconobacter albidus strain LMG 1356 LMG1356_1, whole genome shotgun sequence [...]
0.719686	1/1000	68	0.00349403	GCF_001581155.1_ASM158115v1_genomic.fna.gz	[192 seqs] NZ_LJVK01000001.1 Streptococcus pneumoniae strain NTPn 45 NTPn45_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	79	0.00349403	GCF_001581405.1_ASM158140v1_genomic.fna.gz	[190 seqs] NZ_LJVZ01000001.1 Streptococcus pneumoniae strain NTPn 18 NTPn18_contig_1, whole genome shotgun sequence [...]
0.743837	2/1000	78	6.10514e-06	GCF_001581585.1_ASM158158v1_genomic.fna.gz	[159 seqs] NZ_LJWH01000001.1 Streptococcus pneumoniae strain NTPn 33 NTPn33_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001586935.1_ASM158693v1_genomic.fna.gz	[3 seqs] NZ_LFZK01000001.1 Sterolibacterium denitrificans strain DSM 13999 scaffold02, whole genome shotgun sequence [...]
0.799067	9/1000	2	2.08918e-28	GCF_001590095.1_ViralProj314630_genomic.fna.gz	NC_029637.1 Lake Sarah-associated circular virus-23 isolate LSaCV-23-LSMU-2013, complete sequence
0.719686	1/1000	1	0.00349403	GCF_001590415.1_ViralProj314635_genomic.fna.gz	NC_029583.1 Lake Sarah-associated circular virus-6 isolate LSaCV-6-LSSO-2013, complete sequence
0.719686	1/1000	1	0.00349403	GCF_001594015.1_ASM159401v1_genomic.fna.gz	[72 seqs] NZ_LTBC01000001.1 Moorella mulderi DSM 14980 MOMU_contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001597285.1_ASM159728v1_genomic.fna.gz	NZ_CP014784.1 Pseudomonas alcaligenes strain NEB 585, complete genome
0.719686	1/1000	1	0.00349403	GCF_001598055.1_ASM159805v1_genomic.fna.gz	[3 seqs] NZ_CP014844.1 Cupriavidus nantongensis strain X1 chromosome 1 [...]
0.768798	4/1000	1	6.19887e-12	GCF_001598955.1_ASM159895v1_genomic.fna.gz	[25 seqs] NZ_BDAR01000001.1 Janibacter terrae NBRC 107854 = JCM 12887 DNA, contig: JANTR_CON00023, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001612665.1_ASM161266v1_genomic.fna.gz	[62 seqs] NZ_BDAX01000001.1 Nocardia alba NBRC 108234, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001612785.1_ASM161278v1_genomic.fna.gz	[113 seqs] NZ_BDBC01000001.1 Nocardia beijingensis NBRC 16342, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001613105.1_ASM161310v1_genomic.fna.gz	[104 seqs] NZ_BDBS01000001.1 Nocardia pseudobrasiliensis NBRC 108224, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001613165.1_ASM161316v1_genomic.fna.gz	[180 seqs] NZ_BDBV01000001.1 Nocardia mexicana NBRC 108244, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001625685.1_ASM162568v1_genomic.fna.gz	[105 seqs] NZ_AUYC01000001.1 Pseudoalteromonas luteoviolacea CPMOR-1 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001632975.1_Mkan_typeII_1.0_genomic.fna.gz	[162 seqs] NZ_LWCM01000001.1 Mycobacterium kansasii strain 1010001469 NODE_100_length_8096_cov_34.6971_ID_3660, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001635065.1_ASM163506v1_genomic.fna.gz	[592 seqs] NZ_LWFR01000001.1 Erythrobacter sp. HI0077 HI0077_c1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001636625.1_ASM163662v1_genomic.fna.gz	[1235 seqs] NZ_LGRQ01001151.1 Luteibacter rhizovicinus strain L214 ID_1402696, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001639025.1_ASM163902v1_genomic.fna.gz	[24 seqs] NZ_LXGG01000001.1 Corynebacterium afermentans subsp. afermentans strain LCDC880199 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001641825.1_WRN-7_genomic.fna.gz	[18 seqs] NZ_LRFH01000001.1 Halothiobacillus sp. WRN-7 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001643055.1_ASM164305v1_genomic.fna.gz	[25 seqs] NZ_LSOE01000001.1 Clavibacter michiganensis subsp. nebraskensis strain DOAB 395 scaffold13, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001646865.1_rk21_genomic.fna.gz	[330 seqs] NZ_LRRB01000111.1 Rhodococcus kunmingensis strain DSM 45001 contig001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001647255.1_ASM164725v1_genomic.fna.gz	[104 seqs] NZ_LUAZ01000001.1 Cellulosimicrobium sp. I38E scaffold1.1, whole genome shotgun sequence [...]
0.719686	1/1000	41	0.00349403	GCF_001648355.1_ASM164835v1_genomic.fna.gz	[34 seqs] NZ_LXSL01000001.1 Eikenella sp. NML02-A-017 Eiksp_contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001650495.1_ASM165049v1_genomic.fna.gz	[108 seqs] NZ_LWCS01000001.1 Mycobacterium iranicum strain H39 scaffold_0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001651785.1_ASM165178v1_genomic.fna.gz	[63 seqs] NZ_LWSF01000001.1 Amycolatopsis sp. M39 A4R44_contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001653335.1_ASM165333v1_genomic.fna.gz	NZ_CP015079.1 Nocardioides dokdonensis FR1436, complete genome
0.719686	1/1000	1	0.00349403	GCF_001663175.1_ASM166317v1_genomic.fna.gz	NZ_CP016033.1 Porphyrobacter neustonensis strain DSM 9434, complete genome
0.719686	1/1000	1	0.00349403	GCF_001663815.1_ASM166381v1_genomic.fna.gz	NZ_CP016027.1 Halothiobacillus sp. LS2, complete genome
0.719686	1/1000	1	0.00349403	GCF_001665365.1_ASM166536v1_genomic.fna.gz	[501 seqs] NZ_LZSD01000001.1 Mycobacterium sp. 1477680.9 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001665835.1_ASM166583v1_genomic.fna.gz	[110 seqs] NZ_LZSX01000001.1 Mycobacterium colombiense strain 852002-51834_SCH5396731 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001666745.1_ASM166674v1_genomic.fna.gz	[149 seqs] NZ_LZJH01000001.1 Mycobacterium sp. E2699 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001666935.1_ASM166693v1_genomic.fna.gz	[277 seqs] NZ_LZIY01000001.1 Mycobacterium sp. E188 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001667145.1_ASM166714v1_genomic.fna.gz	[129 seqs] NZ_LZIF01000001.1 Mycobacterium sp. 852002-51971_SCH5477799-a contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001667395.1_ASM166739v1_genomic.fna.gz	[116 seqs] NZ_LZIM01000001.1 Mycobacterium sinense strain 852014-51077_SCH5608930-b contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001667585.1_ASM166758v1_genomic.fna.gz	[141 seqs] NZ_LZJZ01000001.1 Mycobacterium sp. E2733 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001668625.1_ASM166862v1_genomic.fna.gz	[97 seqs] NZ_LZLJ01000001.1 Mycobacterium sp. 1274756.6 contig_1, whole genome shotgun sequence [...]
0.758338	3/1000	1	7.10666e-09	GCF_001668695.1_ASM166869v1_genomic.fna.gz	[305 seqs] NZ_LZKD01000001.1 Mycobacterium sp. E2497 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001672655.1_ASM167265v1_genomic.fna.gz	[208 seqs] NZ_LZKB01000001.1 Mycobacterium heraklionense strain E2548 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001672895.1_ASM167289v1_genomic.fna.gz	[228 seqs] NZ_LZKP01000001.1 Mycobacterium sp. E740 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001672975.1_ASM167297v1_genomic.fna.gz	[297 seqs] NZ_LZKU01000001.1 Mycobacterium sp. 1465703.0 strain 1465703 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001673315.1_ASM167331v1_genomic.fna.gz	[154 seqs] NZ_LZLQ01000001.1 Mycobacterium asiaticum strain 1245139.5 contig_1, whole genome shotgun sequence [...]
0.743837	2/1000	1	6.10514e-06	GCF_001673405.1_ASM167340v1_genomic.fna.gz	[164 seqs] NZ_LZLV01000001.1 Mycobacterium sp. 1245111.1 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001673565.1_ASM167356v1_genomic.fna.gz	[152 seqs] NZ_LZMF01000001.1 Mycobacterium sinense strain 1274684.2 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001679875.1_ViralProj327665_genomic.fna.gz	NC_030448.1 Gemycircularvirus HV-GcV2, complete genome
0.719686	1/1000	1	0.00349403	GCF_001683335.1_ASM168333v1_genomic.fna.gz	NZ_CP016201.1 Selenomonas sp. oral taxon 126 strain W7667 genome
0.719686	1/1000	45	0.00349403	GCF_001687545.1_ASM168754v1_genomic.fna.gz	NZ_CP016545.1 Altererythrobacter namhicola strain JCM 16345, complete genome
0.719686	1/1000	1	0.00349403	GCF_001687605.2_ASM168760v2_genomic.fna.gz	NZ_CP016539.2 Planococcus plakortidis strain DSM 23997, complete genome
0.743837	2/1000	229	6.10514e-06	GCF_001697015.1_ASM169701v1_genomic.fna.gz	[107 seqs] NZ_LWGW01000001.1 Streptococcus pneumoniae strain 39286 39286-29_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001700965.1_ASM170096v1_genomic.fna.gz	NZ_CP016756.1 Stenotrophomonas nitritireducens strain 2001, complete genome
0.719686	1/1000	1	0.00349403	GCF_001703815.1_ASM170381v1_genomic.fna.gz	[127 seqs] NZ_LGVA01000001.1 Sphingomonas sp. Ndbn-20 contig00001, whole genome shotgun sequence [...]
0.789561	7/1000	36	1.24655e-21	GCF_001705345.1_ASM170534v1_genomic.fna.gz	[160 seqs] NZ_LXSU01000074.1 Campylobacter ornithocola strain WBE38 NODE_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001708505.1_ASM170850v1_genomic.fna.gz	[2 seqs] NZ_CP015992.1 Pseudomonas sp. TCU-HL1, complete genome [...]
0.719686	1/1000	1	0.00349403	GCF_001708935.1_Meth_hal_C2_1.0_genomic.fna.gz	[26 seqs] NZ_MASI01000001.1 Methyloligella halotolerans strain VKM B-2706 A7A08_contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	43	0.00349403	GCF_001715285.1_ASM171528v1_genomic.fna.gz	[83 seqs] NZ_MDVM01000001.1 Gammaproteobacteria bacterium 2W06, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00349403	GCF_001717195.1_ViralProj340167_genomic.fna.gz	NC_030838.1 Sparus aurata polyomavirus 1, complete genome
0.828011	19/1000	52	1.50104e-64	GCF_001719865.1_ASM171986v1_genomic.fna.gz	[905 seqs] NZ_MDXY01000001.1 Streptococcus pneumoniae strain 8227-19F 8277-19F_contig_1, whole genome shotgun sequence [...]
0.803086	10/1000	59	7.2464e-32	GCF_001720075.1_ASM172007v1_genomic.fna.gz	[853 seqs] NZ_MDYG01000001.1 Streptococcus pneumoniae strain 515-6A 515-6A_contig_1, whole genome shotgun sequence [...]
0.803086	10/1000	51	7.2464e-32	GCF_001720095.1_ASM172009v1_genomic.fna.gz	[1200 seqs] NZ_MDYE01000001.1 Streptococcus pneumoniae strain 515-19F 515-19F_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001720305.1_ASM172030v1_genomic.fna.gz	[120 seqs] NZ_MCQY01000001.1 Mycobacterium tuberculosis strain M78 M.tuberculosis_M78_contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001721645.1_ASM172164v1_genomic.fna.gz	NZ_CP017141.1 Pedobacter steynii strain DX4, complete genome
0.719686	1/1000	1	0.00349403	GCF_001722355.1_ASM172235v1_genomic.fna.gz	[353 seqs] NZ_MIGZ01000001.1 Mycobacterium holsaticum strain M7 PROKKA_contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001722485.1_ASM172248v1_genomic.fna.gz	[354 seqs] NZ_LWGL01000001.1 Cellulosimicrobium cellulans strain JZ5 J5_S3.NODE_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001722845.1_ViralMultiSegProj342455_genomic.fna.gz	[2 seqs] NC_030882.1 Fusarium poae virus 1-240374 genomic RNA, segment 1, complete sequence, strain: 240374 [...]
0.743837	2/1000	1	6.10514e-06	GCF_001723045.1_ViralMultiSegProj342456_genomic.fna.gz	[2 seqs] NC_030878.1 Fusarium poae partitivirus 2 genomic RNA, segment 1, complete sequence [...]
0.719686	1/1000	51	0.00349403	GCF_001736415.1_ViralProj343530_genomic.fna.gz	NC_030939.1 Gordonia phage GMA4, complete genome
0.825882	18/1000	1	8.29759e-61	GCF_001736495.1_ViralProj343490_genomic.fna.gz	NC_030940.1 Pseudomonas phage phi3, complete genome
0.743837	2/1000	59	6.10514e-06	GCF_001736555.1_ViralProj343513_genomic.fna.gz	NC_030942.1 Gordonia phage BritBrat, complete genome
0.719686	1/1000	1	0.00349403	GCF_001743465.1_ASM174346v1_genomic.fna.gz	[276 seqs] NZ_MIZY01000001.1 Pantoea conspicua strain IF5SW-P1 scaffold_0, whole genome shotgun sequence [...]
0.743837	2/1000	1	6.10514e-06	GCF_001743855.1_ViralProj344151_genomic.fna.gz	NC_031059.1 Rhodovulum phage vB_RhkS_P1, complete genome
0.719686	1/1000	1	0.00349403	GCF_001744135.1_ViralProj344212_genomic.fna.gz	NC_031052.1 Gordonia phage Twister6, complete genome
0.719686	1/1000	1	0.00349403	GCF_001744255.1_ViralProj344090_genomic.fna.gz	NC_031004.1 Gordonia phage Nyceirae, complete genome
0.719686	1/1000	1	0.00349403	GCF_001744815.1_ViralProj344213_genomic.fna.gz	NC_031001.1 Gordonia phage Terapin, complete genome
0.719686	1/1000	1	0.00349403	GCF_001745495.1_ViralProj344219_genomic.fna.gz	NC_031081.1 Escherichia phage Envy, complete genome
0.758338	3/1000	1	7.10666e-09	GCF_001745515.1_ViralProj344223_genomic.fna.gz	NC_031091.1 Pseudomonas phage MD8, complete genome
0.719686	1/1000	1	0.00349403	GCF_001745935.1_ViralProj344171_genomic.fna.gz	NC_031112.1 Gordonia phage Phinally, complete genome
0.719686	1/1000	1	0.00349403	GCF_001754385.1_ViralProj344629_genomic.fna.gz	NC_031277.1 Mycobacterium phage ArcherNM, complete genome
0.743837	2/1000	64	6.10514e-06	GCF_001754405.1_ViralProj344633_genomic.fna.gz	NC_031253.1 Mycobacterium phage Bipper, complete genome
0.719686	1/1000	1	0.00349403	GCF_001755165.1_ViralProj344612_genomic.fna.gz	NC_031263.1 Mycobacterium phage EvilGenius, complete genome
0.719686	1/1000	1	0.00349403	GCF_001756855.1_ASM175685v1_genomic.fna.gz	[608 seqs] NZ_MAYS01000001.1 Candidatus Erwinia dacicola strain IL contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	83	0.00349403	GCF_001807585.1_ASM180758v1_genomic.fna.gz	[18 seqs] NZ_KV789412.1 Dermabacter sp. HMSC08H10 Scaffold0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001811545.1_ASM181154v1_genomic.fna.gz	[88 seqs] NZ_KV805090.1 Turicella sp. HMSC074A09 Scaffold0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001812045.1_ASM181204v1_genomic.fna.gz	[8 seqs] NZ_KV807502.1 Kocuria sp. HMSC066H03 Scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00349403	GCF_001816045.1_ASM181604v1_genomic.fna.gz	[454 seqs] NZ_KV824249.1 Kytococcus sp. HMSC28H12 Scaffold0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001835805.1_ASM183580v1_genomic.fna.gz	[101 seqs] NZ_KV825877.1 Corynebacterium sp. HMSC034B08 Scaffold22, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001836735.1_ASM183673v1_genomic.fna.gz	[13 seqs] NZ_KV830299.1 Rothia sp. HMSC061D12 Scaffold0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001838645.1_ASM183864v1_genomic.fna.gz	[111 seqs] NZ_KV838039.1 Neisseria sp. HMSC70E02 Scaffold6, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001840285.1_ASM184028v1_genomic.fna.gz	[25 seqs] NZ_MMFL01000001.1 Mycobacterium tuberculosis strain I0000389-2 I0000389-2_contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001842665.1_ASM184266v1_genomic.fna.gz	[19 seqs] NZ_MMLO01000001.1 Mycobacterium tuberculosis strain 00-R0139 00-R0139_contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001854815.1_ASM185481v1_genomic.fna.gz	[89 seqs] NZ_MDDT01000001.1 Mesorhizobium sp. LCM 4576 contig_0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001855575.1_ASM185557v1_genomic.fna.gz	[5 seqs] NZ_MKCS01000001.1 Chromobacterium sp. 37-2 Cmus_37-2.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001861355.1_ASM186135v1_genomic.fna.gz	[61 seqs] NZ_MASN01000001.1 Natrialba sp. SSL1 ctg1, whole genome shotgun sequence [...]
0.719686	1/1000	43	0.00349403	GCF_001864845.1_ASM186484v1_genomic.fna.gz	[40 seqs] NZ_MJGJ01000001.1 Curtobacterium sp. MCBA15_003 MCBA15_003_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001864895.1_ASM186489v1_genomic.fna.gz	[41 seqs] NZ_MJGO01000001.1 Curtobacterium sp. MCBA15_009 MCBA15_009_contig_1, whole genome shotgun sequence [...]
0.789561	7/1000	52	1.24655e-21	GCF_001876295.1_ASM187629v1_genomic.fna.gz	[165 seqs] NZ_MIOR01000001.1 Corynebacterium diphtheriae strain ST378-KZN-2016-48412 48412_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	39	0.00349403	GCF_001876335.1_ASM187633v1_genomic.fna.gz	[159 seqs] NZ_MIOQ01000001.1 Corynebacterium diphtheriae strain ST378-KZN-2016-48347 48347_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001894965.1_ASM189496v1_genomic.fna.gz	[57 seqs] NZ_BCXF01000001.1 Rhodococcus triatomae NBRC 103116, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001895045.1_ASM189504v1_genomic.fna.gz	[30 seqs] NZ_BDAM01000001.1 Rhodococcus coprophilus NBRC 100603, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001895105.1_ASM189510v1_genomic.fna.gz	[35 seqs] NZ_BDHJ01000001.1 Streptomyces sp. NBRC 110465, whole genome shotgun sequence [...]
0.743837	2/1000	2	6.10514e-06	GCF_001904945.1_ViralProj357486_genomic.fna.gz	NC_032104.1 Arachis pintoi virus isolate Var A RdRp, TGBp1, TGBp2, 40 kDa protein, and CP genes, complete cds
0.719686	1/1000	1	0.00349403	GCF_001905705.1_ASM190570v1_genomic.fna.gz	[22 seqs] NZ_LIVY01000001.1 Streptomyces sp. CB02460 scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00349403	GCF_001908945.1_ASM190894v1_genomic.fna.gz	[100 seqs] NZ_MQVU01000001.1 Dermacoccus nishinomiyaensis strain UCD-KPL2528 scaffold_0, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00349403	GCF_001924435.1_ViralProj358995_genomic.fna.gz	NC_032206.1 Beihai picorna-like virus 35 strain BHZC37213 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.00349403	GCF_001926615.1_ViralProj359311_genomic.fna.gz	NC_032415.1 Beihai narna-like virus 16 strain BHJP26864 RNA-dependent RNA polymerase gene, complete cds
0.719686	1/1000	96	0.00349403	GCF_001927095.1_ViralProj359306_genomic.fna.gz	NC_032468.1 Beihai narna-like virus 20 strain BWBFG40664 RNA-dependent RNA polymerase gene, complete cds
0.719686	1/1000	1	0.00349403	GCF_001927195.1_ViralProj359338_genomic.fna.gz	NC_032443.1 Shahe isopoda virus 5 strain SHWC0209c16708 hypothetical protein 1, hypothetical protein 2, hypothetical protein 3, and hypothetical protein 4 genes, complete cds
0.719686	1/1000	1	0.00349403	GCF_001933095.2_ASM193309v2_genomic.fna.gz	[299 seqs] NZ_MSJV02000001.1 Shigella dysenteriae strain BCW_4871 BCW_4871_1__paired__contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	40	0.00349403	GCF_001933845.1_ViralProj359819_genomic.fna.gz	NC_032540.1 Beihai razor shell virus 4 strain BHZC37363 hypothetical protein gene, complete cds
0.719686	1/1000	67	0.00349403	GCF_001934485.1_ViralProj359874_genomic.fna.gz	NC_032604.1 Beihai picorna-like virus 105 strain BHHK79817 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.743837	2/1000	1	6.10514e-06	GCF_001937605.1_ASM193760v1_genomic.fna.gz	[32 seqs] NZ_MSLA01000001.1 Actinomyces naeslundii strain R13240 R13240_contig001, whole genome shotgun sequence [...]
0.758338	3/1000	1	7.10666e-09	GCF_001941715.1_ASM194171v1_genomic.fna.gz	[3 seqs] NZ_MSYQ01000003.1 Rhodovulum sulfidophilum strain AB26 Scaffold_1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00349403	GCF_001941945.1_ASM194194v1_genomic.fna.gz	[5 seqs] NZ_CP015583.1 Roseomonas gilardii strain U14-5 chromosome 1, complete sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001942245.1_ASM194224v1_genomic.fna.gz	[461 seqs] NZ_MKKB01000001.1 Kytococcus sp. CUA-901 NODE_100_length_2354_cov_3.67982_ID_203, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001942625.1_ASM194262v1_genomic.fna.gz	[93 seqs] NZ_MLCL01000079.1 Mycobacterium sp. 27335 NODE_10_length_191633_cov_27.8143, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001947755.1_ASM194775v1_genomic.fna.gz	[25 seqs] NZ_MQII01000001.1 Mycobacterium tuberculosis strain I0004478-9 I0004478-9_contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001950415.1_ASM195041v1_genomic.fna.gz	[816 seqs] NZ_BDLP01000001.1 Roseomonas sp. TAS13, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001953995.1_ASM195399v1_genomic.fna.gz	[252 seqs] NZ_MBEL01000001.1 Mycobacterium heraklionense strain NS-7503 contig_1, whole genome shotgun sequence [...]
0.768798	4/1000	1	6.19887e-12	GCF_001954195.1_ASM195419v1_genomic.fna.gz	[101 seqs] NZ_MBES01000001.1 Mycobacterium sp. IS-1264 contig_1, whole genome shotgun sequence [...]
0.743837	2/1000	1	6.10514e-06	GCF_001954275.1_ASM195427v1_genomic.fna.gz	[94 seqs] NZ_MBEU01000001.1 Mycobacterium sp. IS-836 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001959155.1_ViralProj361792_genomic.fna.gz	NC_032839.1 Wenling crustacean virus 5 strain WLJQ103138 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	64	0.00349403	GCF_001959495.1_ViralProj361862_genomic.fna.gz	NC_033187.1 Sanxia tombus-like virus 2 strain SXXX29202 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds
0.719686	1/1000	1	0.00349403	GCF_001961715.1_ViralProj361981_genomic.fna.gz	NC_032747.1 Beihai tombus-like virus 12 strain BHTSS17936 hypothetical protein 1, hypothetical protein 2, hypothetical protein 3, hypothetical protein 4, and hypothetical protein 5 genes, complete cds
0.719686	1/1000	1	0.00349403	GCF_001962195.1_ViralProj361928_genomic.fna.gz	NC_032760.1 Beihai sphaeromadae virus 2 strain BHTSS26432 hypothetical protein gene, complete cds
0.758338	3/1000	1	7.10666e-09	GCF_001965835.1_ViralProj362018_genomic.fna.gz	NC_033076.1 Changjiang tombus-like virus 4 strain CJLX30236 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds
0.719686	1/1000	1	0.00349403	GCF_001983105.1_ASM198310v1_genomic.fna.gz	[174 seqs] NZ_MOMC01000001.1 Frankia sp. NRRL B-16386 contig_0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001990375.1_ASM199037v1_genomic.fna.gz	[83 seqs] NZ_MULA01000001.1 Pseudomonas aeruginosa strain SCH_ABX17 ABX17_contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001990935.1_ASM199093v1_genomic.fna.gz	[219 seqs] NZ_MPTX01000070.1 Escherichia coli strain TS18/08 IMT32640_S1_L001_R1_001_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001992315.1_ASM199231v1_genomic.fna.gz	[186 seqs] NZ_MUTC01000001.1 Burkholderia cenocepacia strain VC7530 VC7530_contig-0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001997625.1_ASM199762v1_genomic.fna.gz	NZ_CP009205.1 Mycobacterium tuberculosis 1821ADB44 genome
0.789561	7/1000	48	1.24655e-21	GCF_001997825.1_ASM199782v1_genomic.fna.gz	[719 seqs] NZ_MTGW01000001.1 Mycobacterium tuberculosis strain CDPH_C65 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001998325.1_ASM199832v1_genomic.fna.gz	[4 seqs] NZ_MCOK01000001.1 Nocardiopsis sinuspersici strain UTMC102 NOSIN_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_001998705.1_ASM199870v1_genomic.fna.gz	NZ_CP009191.1 Mycobacterium tuberculosis TRS24 genome
0.719686	1/1000	1	0.00349403	GCF_001998865.1_ASM199886v1_genomic.fna.gz	[2 seqs] NZ_CP019607.1 Tessaracoccus flavescens strain SST-39T, complete genome [...]
0.719686	1/1000	1	0.00349403	GCF_002005105.1_14B_genomic.fna.gz	[85 seqs] NZ_MSCV01000001.1 Methylocaldum sp. 14B contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_002005565.1_ASM200556v1_genomic.fna.gz	[170 seqs] NZ_BDJC01000001.1 Streptomyces sp. JHA26, whole genome shotgun sequence [...]
